datetime,symbol,open,high,low,close,volume
2025-06-18 09:30:00,CME_MINI:NQ1!,22047.5,22050.75,22030.0,22031.5,1876.0
2025-06-18 10:00:00,CME_MINI:NQ1!,22031.0,22035.5,21990.75,22008.25,3982.0
2025-06-18 10:30:00,CME_MINI:NQ1!,22008.0,22011.75,21952.25,21956.75,3913.0
2025-06-18 11:00:00,CME_MINI:NQ1!,21957.75,21987.25,21952.0,21983.0,4220.0
2025-06-18 11:30:00,CME_MINI:NQ1!,21983.0,22030.5,21976.75,22007.5,4328.0
2025-06-18 12:00:00,CME_MINI:NQ1!,22008.0,22019.25,21993.0,22004.75,3879.0
2025-06-18 12:30:00,CME_MINI:NQ1!,22006.25,22010.5,21980.0,21986.75,4210.0
2025-06-18 13:00:00,CME_MINI:NQ1!,21987.0,22014.75,21983.25,21993.0,5689.0
2025-06-18 13:30:00,CME_MINI:NQ1!,21993.0,22026.0,21926.25,22001.5,39603.0
2025-06-18 14:00:00,CME_MINI:NQ1!,22001.75,22083.0,21980.5,22073.0,34444.0
2025-06-18 14:30:00,CME_MINI:NQ1!,22072.75,22097.75,22059.75,22080.0,26226.0
2025-06-18 15:00:00,CME_MINI:NQ1!,22079.75,22085.75,22042.0,22049.75,17002.0
2025-06-18 15:30:00,CME_MINI:NQ1!,22050.25,22078.25,22033.75,22038.75,20119.0
2025-06-18 16:00:00,CME_MINI:NQ1!,22038.5,22065.75,22021.75,22028.0,15077.0
2025-06-18 16:30:00,CME_MINI:NQ1!,22028.0,22053.75,22023.0,22028.0,12657.0
2025-06-18 17:00:00,CME_MINI:NQ1!,22028.25,22038.75,21975.25,21976.5,13547.0
2025-06-18 17:30:00,CME_MINI:NQ1!,21976.75,22041.75,21939.5,22025.0,20706.0
2025-06-18 18:00:00,CME_MINI:NQ1!,22029.0,22082.5,21968.5,22012.0,28112.0
2025-06-18 18:30:00,CME_MINI:NQ1!,22012.5,22066.75,21891.0,21917.5,40355.0
2025-06-18 19:00:00,CME_MINI:NQ1!,21918.5,22013.25,21882.25,21922.25,35864.0
2025-06-18 19:30:00,CME_MINI:NQ1!,21921.5,22006.0,21910.0,21949.0,40274.0
2025-06-18 20:00:00,CME_MINI:NQ1!,21948.5,21978.0,21947.0,21961.25,9706.0
2025-06-18 20:30:00,CME_MINI:NQ1!,21961.5,21977.25,21952.25,21961.75,2943.0
2025-06-18 22:00:00,CME_MINI:NQ1!,21956.75,21970.75,21916.5,21930.5,1718.0
2025-06-18 22:30:00,CME_MINI:NQ1!,21933.25,21939.0,21910.5,21939.0,874.0
2025-06-18 23:00:00,CME_MINI:NQ1!,21936.25,21946.0,21926.5,21930.75,507.0
2025-06-18 23:30:00,CME_MINI:NQ1!,21928.5,21953.75,21922.0,21948.0,941.0
2025-06-19 00:00:00,CME_MINI:NQ1!,21949.25,21952.75,21848.0,21890.75,4228.0
2025-06-19 00:30:00,CME_MINI:NQ1!,21890.25,21908.0,21885.25,21891.75,1492.0
2025-06-19 01:00:00,CME_MINI:NQ1!,21891.75,21893.75,21790.0,21856.0,5986.0
2025-06-19 01:30:00,CME_MINI:NQ1!,21857.5,21873.25,21831.0,21840.0,3049.0
2025-06-19 02:00:00,CME_MINI:NQ1!,21839.0,21858.75,21822.25,21853.0,1818.0
2025-06-19 02:30:00,CME_MINI:NQ1!,21852.75,21868.5,21842.5,21845.0,1654.0
2025-06-19 03:00:00,CME_MINI:NQ1!,21846.0,21881.5,21844.75,21875.25,1568.0
2025-06-19 03:30:00,CME_MINI:NQ1!,21875.25,21889.75,21865.25,21883.0,1386.0
2025-06-19 04:00:00,CME_MINI:NQ1!,21882.75,21894.25,21877.0,21878.25,905.0
2025-06-19 04:30:00,CME_MINI:NQ1!,21879.0,21903.5,21875.5,21898.25,1160.0
2025-06-19 05:00:00,CME_MINI:NQ1!,21897.25,21898.5,21875.0,21876.5,891.0
2025-06-19 05:30:00,CME_MINI:NQ1!,21877.25,21880.0,21847.75,21852.25,1391.0
2025-06-19 06:00:00,CME_MINI:NQ1!,21851.25,21874.75,21840.25,21848.5,2712.0
2025-06-19 06:30:00,CME_MINI:NQ1!,21847.25,21852.25,21817.25,21851.75,3300.0
2025-06-19 07:00:00,CME_MINI:NQ1!,21851.75,21871.25,21807.75,21828.75,3259.0
2025-06-19 07:30:00,CME_MINI:NQ1!,21830.5,21839.0,21782.75,21794.75,2534.0
2025-06-19 08:00:00,CME_MINI:NQ1!,21796.0,21840.0,21796.0,21822.0,2238.0
2025-06-19 08:30:00,CME_MINI:NQ1!,21823.25,21832.5,21809.5,21826.25,1029.0
2025-06-19 09:00:00,CME_MINI:NQ1!,21826.0,21849.25,21823.75,21840.0,1061.0
2025-06-19 09:30:00,CME_MINI:NQ1!,21840.75,21850.75,21825.5,21831.75,970.0
2025-06-19 10:00:00,CME_MINI:NQ1!,21832.75,21840.25,21812.25,21825.0,1138.0
2025-06-19 10:30:00,CME_MINI:NQ1!,21826.0,21856.5,21826.0,21844.75,1076.0
2025-06-19 11:00:00,CME_MINI:NQ1!,21847.25,21848.5,21786.75,21809.75,2056.0
2025-06-19 11:30:00,CME_MINI:NQ1!,21809.25,21825.5,21801.0,21814.25,1398.0
2025-06-19 12:00:00,CME_MINI:NQ1!,21813.75,21825.25,21790.0,21804.25,1716.0
2025-06-19 12:30:00,CME_MINI:NQ1!,21804.0,21813.0,21742.5,21763.5,3624.0
2025-06-19 13:00:00,CME_MINI:NQ1!,21763.75,21786.75,21735.25,21784.25,3250.0
2025-06-19 13:30:00,CME_MINI:NQ1!,21784.5,21786.75,21650.25,21685.25,14744.0
2025-06-19 14:00:00,CME_MINI:NQ1!,21685.5,21729.5,21671.5,21717.25,7303.0
2025-06-19 14:30:00,CME_MINI:NQ1!,21717.75,21733.25,21678.25,21726.5,8329.0
2025-06-19 15:00:00,CME_MINI:NQ1!,21726.75,21740.75,21700.5,21720.25,7070.0
2025-06-19 15:30:00,CME_MINI:NQ1!,21719.75,21724.75,21675.5,21681.0,7277.0
2025-06-19 16:00:00,CME_MINI:NQ1!,21680.25,21735.25,21678.25,21734.5,3596.0
2025-06-19 16:30:00,CME_MINI:NQ1!,21735.25,21741.75,21691.5,21703.0,4229.0
2025-06-19 22:00:00,CME_MINI:NQ1!,21748.25,21853.25,21745.75,21849.5,5201.0
2025-06-19 22:30:00,CME_MINI:NQ1!,21849.75,21930.25,21840.75,21894.25,5409.0
2025-06-19 23:00:00,CME_MINI:NQ1!,21896.5,21906.0,21870.25,21873.75,3063.0
2025-06-19 23:30:00,CME_MINI:NQ1!,21877.25,21902.0,21871.5,21886.5,1508.0
2025-06-20 00:00:00,CME_MINI:NQ1!,21887.5,21928.0,21880.5,21912.75,3440.0
2025-06-20 00:30:00,CME_MINI:NQ1!,21914.0,21916.5,21883.5,21886.75,2864.0
2025-06-20 01:00:00,CME_MINI:NQ1!,21888.0,21895.0,21847.0,21868.5,3597.0
2025-06-20 01:30:00,CME_MINI:NQ1!,21869.5,21882.25,21849.0,21875.5,2578.0
2025-06-20 02:00:00,CME_MINI:NQ1!,21875.75,21892.75,21868.0,21888.25,1372.0
2025-06-20 02:30:00,CME_MINI:NQ1!,21888.75,21904.0,21888.0,21892.75,1522.0
2025-06-20 03:00:00,CME_MINI:NQ1!,21893.0,21908.5,21883.0,21906.0,1666.0
2025-06-20 03:30:00,CME_MINI:NQ1!,21905.75,21912.25,21897.25,21900.75,1643.0
2025-06-20 04:00:00,CME_MINI:NQ1!,21900.25,21908.25,21894.75,21904.75,1044.0
2025-06-20 04:30:00,CME_MINI:NQ1!,21904.5,21923.25,21903.25,21909.75,1088.0
2025-06-20 05:00:00,CME_MINI:NQ1!,21908.0,21911.5,21890.75,21895.25,1517.0
2025-06-20 05:30:00,CME_MINI:NQ1!,21895.75,21923.75,21890.0,21922.75,1800.0
2025-06-20 06:00:00,CME_MINI:NQ1!,21922.75,21944.75,21913.75,21934.75,3283.0
2025-06-20 06:30:00,CME_MINI:NQ1!,21933.75,21934.5,21898.0,21906.5,2353.0
2025-06-20 07:00:00,CME_MINI:NQ1!,21906.75,21920.0,21892.5,21914.5,2475.0
2025-06-20 07:30:00,CME_MINI:NQ1!,21914.25,21932.0,21906.0,21924.75,1692.0
2025-06-20 08:00:00,CME_MINI:NQ1!,21925.0,21949.25,21910.75,21915.0,3845.0
2025-06-20 08:30:00,CME_MINI:NQ1!,21915.0,21915.0,21859.0,21865.0,3532.0
2025-06-20 09:00:00,CME_MINI:NQ1!,21865.75,21902.5,21863.75,21886.25,2855.0
2025-06-20 09:30:00,CME_MINI:NQ1!,21885.75,21907.5,21877.75,21900.0,2030.0
2025-06-20 10:00:00,CME_MINI:NQ1!,21899.5,21909.25,21883.0,21887.25,1578.0
2025-06-20 10:30:00,CME_MINI:NQ1!,21887.5,21911.25,21883.0,21898.75,2557.0
2025-06-20 11:00:00,CME_MINI:NQ1!,21898.75,21919.0,21895.75,21907.5,3613.0
2025-06-20 11:30:00,CME_MINI:NQ1!,21908.0,22006.0,21901.5,21967.25,8631.0
2025-06-20 12:00:00,CME_MINI:NQ1!,21968.0,21996.25,21965.25,21985.0,6271.0
2025-06-20 12:30:00,CME_MINI:NQ1!,21985.75,22042.25,21982.75,22029.5,10403.0
2025-06-20 13:00:00,CME_MINI:NQ1!,22029.75,22103.0,22025.5,22074.75,15885.0
2025-06-20 13:30:00,CME_MINI:NQ1!,22075.0,22130.5,22010.5,22018.0,54307.0
2025-06-20 14:00:00,CME_MINI:NQ1!,22018.25,22030.25,21888.5,21936.5,49117.0
2025-06-20 14:30:00,CME_MINI:NQ1!,21936.75,21966.0,21799.5,21819.25,49879.0
2025-06-20 15:00:00,CME_MINI:NQ1!,21818.5,21878.25,21776.0,21858.25,34560.0
2025-06-20 15:30:00,CME_MINI:NQ1!,21857.5,21922.0,21840.25,21848.5,28885.0
2025-06-20 16:00:00,CME_MINI:NQ1!,21848.5,21886.75,21833.25,21862.25,21805.0
2025-06-20 16:30:00,CME_MINI:NQ1!,21863.0,21902.25,21858.0,21884.25,17373.0
2025-06-20 17:00:00,CME_MINI:NQ1!,21884.25,21916.75,21794.25,21795.25,25018.0
2025-06-20 17:30:00,CME_MINI:NQ1!,21795.5,21839.5,21765.0,21839.5,22721.0
2025-06-20 18:00:00,CME_MINI:NQ1!,21838.5,21901.0,21832.25,21879.5,18806.0
2025-06-20 18:30:00,CME_MINI:NQ1!,21880.75,21896.5,21807.75,21816.0,15665.0
2025-06-20 19:00:00,CME_MINI:NQ1!,21816.5,21834.5,21802.25,21813.5,14908.0
2025-06-20 19:30:00,CME_MINI:NQ1!,21813.0,21859.5,21793.75,21842.75,35286.0
2025-06-20 20:00:00,CME_MINI:NQ1!,21843.0,21911.25,21838.75,21861.25,13820.0
2025-06-20 20:30:00,CME_MINI:NQ1!,21861.0,21880.25,21856.75,21874.0,3035.0
2025-06-22 22:00:00,CME_MINI:NQ1!,21648.25,21751.75,21566.75,21738.75,10306.0
2025-06-22 22:30:00,CME_MINI:NQ1!,21738.25,21787.0,21737.75,21759.25,4178.0
2025-06-22 23:00:00,CME_MINI:NQ1!,21758.25,21762.5,21727.0,21756.25,2990.0
2025-06-22 23:30:00,CME_MINI:NQ1!,21756.75,21771.25,21741.0,21760.5,2381.0
2025-06-23 00:00:00,CME_MINI:NQ1!,21761.0,21761.25,21707.0,21718.25,4630.0
2025-06-23 00:30:00,CME_MINI:NQ1!,21718.25,21739.0,21710.0,21731.25,2042.0
2025-06-23 01:00:00,CME_MINI:NQ1!,21730.5,21753.0,21714.75,21717.0,2622.0
2025-06-23 01:30:00,CME_MINI:NQ1!,21716.25,21741.0,21711.0,21740.0,1633.0
2025-06-23 02:00:00,CME_MINI:NQ1!,21739.25,21758.0,21737.5,21754.5,1888.0
2025-06-23 02:30:00,CME_MINI:NQ1!,21754.5,21771.75,21748.75,21759.25,1949.0
2025-06-23 03:00:00,CME_MINI:NQ1!,21758.5,21768.75,21755.75,21761.0,1136.0
2025-06-23 03:30:00,CME_MINI:NQ1!,21761.0,21774.0,21758.0,21766.75,1074.0
2025-06-23 04:00:00,CME_MINI:NQ1!,21766.75,21774.0,21757.5,21767.0,1062.0
2025-06-23 04:30:00,CME_MINI:NQ1!,21767.0,21769.25,21759.0,21765.0,787.0
2025-06-23 05:00:00,CME_MINI:NQ1!,21765.0,21816.0,21763.75,21798.0,3014.0
2025-06-23 05:30:00,CME_MINI:NQ1!,21798.25,21810.25,21790.0,21809.75,1814.0
2025-06-23 06:00:00,CME_MINI:NQ1!,21809.5,21830.0,21797.75,21809.0,2799.0
2025-06-23 06:30:00,CME_MINI:NQ1!,21809.75,21835.75,21804.5,21819.25,2281.0
2025-06-23 07:00:00,CME_MINI:NQ1!,21819.75,21872.5,21819.0,21851.0,5523.0
2025-06-23 07:30:00,CME_MINI:NQ1!,21851.5,21904.75,21846.75,21895.5,4612.0
2025-06-23 08:00:00,CME_MINI:NQ1!,21896.0,21944.25,21879.0,21908.75,6083.0
2025-06-23 08:30:00,CME_MINI:NQ1!,21909.25,21918.75,21897.0,21905.75,2319.0
2025-06-23 09:00:00,CME_MINI:NQ1!,21906.5,21934.25,21881.25,21899.5,4061.0
2025-06-23 09:30:00,CME_MINI:NQ1!,21899.5,21906.75,21882.75,21883.5,1848.0
2025-06-23 10:00:00,CME_MINI:NQ1!,21883.75,21924.75,21867.0,21871.25,5015.0
2025-06-23 10:30:00,CME_MINI:NQ1!,21871.25,21881.75,21846.25,21857.75,3194.0
2025-06-23 11:00:00,CME_MINI:NQ1!,21858.25,21864.25,21791.5,21813.25,5482.0
2025-06-23 11:30:00,CME_MINI:NQ1!,21813.5,21828.75,21775.0,21824.75,5603.0
2025-06-23 12:00:00,CME_MINI:NQ1!,21825.25,21853.75,21817.25,21837.5,5008.0
2025-06-23 12:30:00,CME_MINI:NQ1!,21838.0,21886.5,21835.5,21883.5,4677.0
2025-06-23 13:00:00,CME_MINI:NQ1!,21883.25,21890.0,21855.75,21869.5,11303.0
2025-06-23 13:30:00,CME_MINI:NQ1!,21869.25,21928.5,21758.5,21925.25,51232.0
2025-06-23 14:00:00,CME_MINI:NQ1!,21925.25,22012.25,21925.25,21983.5,42277.0
2025-06-23 14:30:00,CME_MINI:NQ1!,21985.0,22018.0,21950.0,21954.0,25040.0
2025-06-23 15:00:00,CME_MINI:NQ1!,21955.25,22006.25,21944.75,21946.5,20311.0
2025-06-23 15:30:00,CME_MINI:NQ1!,21946.5,21967.5,21922.25,21938.5,22866.0
2025-06-23 16:00:00,CME_MINI:NQ1!,21938.75,21945.25,21854.5,21860.5,24990.0
2025-06-23 16:30:00,CME_MINI:NQ1!,21860.25,21913.0,21738.25,21840.75,64831.0
2025-06-23 17:00:00,CME_MINI:NQ1!,21841.25,22033.25,21821.5,22018.5,43631.0
2025-06-23 17:30:00,CME_MINI:NQ1!,22019.0,22088.0,22019.0,22052.0,34479.0
2025-06-23 18:00:00,CME_MINI:NQ1!,22052.0,22085.5,22041.25,22043.25,18390.0
2025-06-23 18:30:00,CME_MINI:NQ1!,22043.5,22062.75,22021.25,22036.0,15822.0
2025-06-23 19:00:00,CME_MINI:NQ1!,22036.0,22070.5,22024.0,22055.25,16814.0
2025-06-23 19:30:00,CME_MINI:NQ1!,22055.0,22093.0,22029.75,22072.75,32642.0
2025-06-23 20:00:00,CME_MINI:NQ1!,22072.75,22079.25,22052.75,22073.75,12024.0
2025-06-23 20:30:00,CME_MINI:NQ1!,22073.25,22086.0,22067.0,22072.25,2719.0
2025-06-23 22:00:00,CME_MINI:NQ1!,22079.0,22217.0,22065.75,22196.5,8315.0
2025-06-23 22:30:00,CME_MINI:NQ1!,22196.75,22209.75,22171.25,22203.5,4247.0
2025-06-23 23:00:00,CME_MINI:NQ1!,22204.5,22255.0,22200.5,22239.75,5586.0
2025-06-23 23:30:00,CME_MINI:NQ1!,22239.0,22252.0,22221.25,22237.25,2431.0
2025-06-24 00:00:00,CME_MINI:NQ1!,22237.25,22248.75,22222.0,22230.0,2235.0
2025-06-24 00:30:00,CME_MINI:NQ1!,22230.0,22244.75,22194.0,22226.75,4838.0
2025-06-24 01:00:00,CME_MINI:NQ1!,22227.0,22252.5,22214.5,22244.0,2810.0
2025-06-24 01:30:00,CME_MINI:NQ1!,22244.25,22271.5,22241.25,22265.75,2953.0
2025-06-24 02:00:00,CME_MINI:NQ1!,22265.5,22269.0,22218.5,22236.25,4817.0
2025-06-24 02:30:00,CME_MINI:NQ1!,22234.5,22241.5,22215.25,22235.0,2190.0
2025-06-24 03:00:00,CME_MINI:NQ1!,22234.25,22247.25,22229.0,22245.0,1204.0
2025-06-24 03:30:00,CME_MINI:NQ1!,22245.25,22252.0,22241.0,22246.5,1429.0
2025-06-24 04:00:00,CME_MINI:NQ1!,22245.5,22248.25,22220.25,22236.25,1889.0
2025-06-24 04:30:00,CME_MINI:NQ1!,22237.0,22249.25,22233.75,22243.0,869.0
2025-06-24 05:00:00,CME_MINI:NQ1!,22243.5,22259.0,22241.75,22257.75,1456.0
2025-06-24 05:30:00,CME_MINI:NQ1!,22257.0,22303.0,22255.25,22294.5,4204.0
2025-06-24 06:00:00,CME_MINI:NQ1!,22294.5,22367.25,22294.5,22365.5,6759.0
2025-06-24 06:30:00,CME_MINI:NQ1!,22365.25,22371.0,22341.75,22358.5,4042.0
2025-06-24 07:00:00,CME_MINI:NQ1!,22358.5,22384.5,22324.5,22325.0,6697.0
2025-06-24 07:30:00,CME_MINI:NQ1!,22325.75,22330.25,22262.0,22306.0,8527.0
2025-06-24 08:00:00,CME_MINI:NQ1!,22306.75,22333.5,22289.5,22331.25,6067.0
2025-06-24 08:30:00,CME_MINI:NQ1!,22331.25,22332.0,22295.75,22303.75,2695.0
2025-06-24 09:00:00,CME_MINI:NQ1!,22303.5,22338.5,22303.5,22337.25,2682.0
2025-06-24 09:30:00,CME_MINI:NQ1!,22336.0,22352.25,22312.25,22314.5,3360.0
2025-06-24 10:00:00,CME_MINI:NQ1!,22314.25,22322.25,22282.75,22294.0,4050.0
2025-06-24 10:30:00,CME_MINI:NQ1!,22295.5,22304.0,22280.0,22285.0,3185.0
2025-06-24 11:00:00,CME_MINI:NQ1!,22285.0,22303.5,22251.75,22298.0,6199.0
2025-06-24 11:30:00,CME_MINI:NQ1!,22297.5,22311.0,22284.75,22306.5,5008.0
2025-06-24 12:00:00,CME_MINI:NQ1!,22305.75,22314.25,22272.0,22287.0,4997.0
2025-06-24 12:30:00,CME_MINI:NQ1!,22286.0,22304.25,22258.5,22285.75,5803.0
2025-06-24 13:00:00,CME_MINI:NQ1!,22286.25,22311.0,22278.0,22286.5,8476.0
2025-06-24 13:30:00,CME_MINI:NQ1!,22286.25,22333.5,22260.0,22291.0,47407.0
2025-06-24 14:00:00,CME_MINI:NQ1!,22292.0,22326.0,22266.0,22307.75,30561.0
2025-06-24 14:30:00,CME_MINI:NQ1!,22308.0,22340.25,22300.75,22314.75,26163.0
2025-06-24 15:00:00,CME_MINI:NQ1!,22315.5,22373.25,22313.75,22372.75,25566.0
2025-06-24 15:30:00,CME_MINI:NQ1!,22373.0,22388.0,22358.5,22362.25,21233.0
2025-06-24 16:00:00,CME_MINI:NQ1!,22362.5,22396.5,22357.25,22391.25,16705.0
2025-06-24 16:30:00,CME_MINI:NQ1!,22391.25,22417.75,22385.5,22400.0,19950.0
2025-06-24 17:00:00,CME_MINI:NQ1!,22400.0,22414.5,22379.75,22388.0,16554.0
2025-06-24 17:30:00,CME_MINI:NQ1!,22387.75,22426.0,22387.5,22417.5,14571.0
2025-06-24 18:00:00,CME_MINI:NQ1!,22417.5,22432.0,22411.5,22415.0,12126.0
2025-06-24 18:30:00,CME_MINI:NQ1!,22415.5,22428.5,22408.0,22426.0,12522.0
2025-06-24 19:00:00,CME_MINI:NQ1!,22425.5,22448.25,22420.75,22421.75,17078.0
2025-06-24 19:30:00,CME_MINI:NQ1!,22421.5,22434.25,22405.25,22405.5,35836.0
2025-06-24 20:00:00,CME_MINI:NQ1!,22405.75,22409.75,22395.25,22406.5,11231.0
2025-06-24 20:30:00,CME_MINI:NQ1!,22406.0,22419.0,22405.0,22407.75,3009.0
2025-06-24 22:00:00,CME_MINI:NQ1!,22412.0,22412.0,22384.5,22403.5,2406.0
2025-06-24 22:30:00,CME_MINI:NQ1!,22404.25,22406.0,22390.0,22396.25,1244.0
2025-06-24 23:00:00,CME_MINI:NQ1!,22397.5,22410.25,22387.5,22400.75,1614.0
2025-06-24 23:30:00,CME_MINI:NQ1!,22400.75,22430.25,22396.5,22424.5,1890.0
2025-06-25 00:00:00,CME_MINI:NQ1!,22425.25,22434.75,22413.75,22428.75,2615.0
2025-06-25 00:30:00,CME_MINI:NQ1!,22428.25,22431.5,22410.0,22424.75,1638.0
2025-06-25 01:00:00,CME_MINI:NQ1!,22425.0,22425.0,22395.75,22396.0,1844.0
2025-06-25 01:30:00,CME_MINI:NQ1!,22395.5,22406.25,22393.0,22399.75,1466.0
2025-06-25 02:00:00,CME_MINI:NQ1!,22400.25,22403.0,22394.0,22399.0,1009.0
2025-06-25 02:30:00,CME_MINI:NQ1!,22398.25,22407.0,22398.0,22405.0,794.0
2025-06-25 03:00:00,CME_MINI:NQ1!,22405.5,22420.75,22405.5,22420.25,1174.0
2025-06-25 03:30:00,CME_MINI:NQ1!,22419.5,22422.75,22406.25,22406.75,818.0
2025-06-25 04:00:00,CME_MINI:NQ1!,22406.25,22419.25,22406.25,22418.0,500.0
2025-06-25 04:30:00,CME_MINI:NQ1!,22418.25,22427.0,22416.5,22425.0,537.0
2025-06-25 05:00:00,CME_MINI:NQ1!,22425.75,22435.5,22420.0,22433.25,1316.0
2025-06-25 05:30:00,CME_MINI:NQ1!,22432.75,22436.75,22426.25,22426.5,863.0
2025-06-25 06:00:00,CME_MINI:NQ1!,22426.75,22434.0,22420.0,22426.75,1537.0
2025-06-25 06:30:00,CME_MINI:NQ1!,22428.0,22429.75,22419.5,22420.0,1118.0
2025-06-25 07:00:00,CME_MINI:NQ1!,22419.75,22431.25,22412.5,22428.5,2686.0
2025-06-25 07:30:00,CME_MINI:NQ1!,22429.25,22433.0,22406.0,22423.75,2467.0
2025-06-25 08:00:00,CME_MINI:NQ1!,22423.5,22432.5,22409.25,22419.25,3082.0
2025-06-25 08:30:00,CME_MINI:NQ1!,22419.25,22435.0,22407.0,22434.25,1735.0
2025-06-25 09:00:00,CME_MINI:NQ1!,22434.75,22454.25,22427.75,22433.0,3357.0
2025-06-25 09:30:00,CME_MINI:NQ1!,22432.75,22436.0,22422.0,22425.0,1590.0
2025-06-25 10:00:00,CME_MINI:NQ1!,22425.75,22436.5,22413.5,22431.25,1992.0
2025-06-25 10:30:00,CME_MINI:NQ1!,22431.5,22458.0,22428.0,22448.5,3541.0
2025-06-25 11:00:00,CME_MINI:NQ1!,22448.75,22461.0,22443.75,22454.75,3067.0
2025-06-25 11:30:00,CME_MINI:NQ1!,22454.5,22492.5,22454.25,22491.0,4616.0
2025-06-25 12:00:00,CME_MINI:NQ1!,22490.25,22498.0,22480.5,22493.75,4265.0
2025-06-25 12:30:00,CME_MINI:NQ1!,22494.0,22509.5,22483.0,22508.0,4986.0
2025-06-25 13:00:00,CME_MINI:NQ1!,22508.0,22511.5,22494.5,22499.5,6694.0
2025-06-25 13:30:00,CME_MINI:NQ1!,22499.0,22548.25,22485.75,22522.25,53921.0
2025-06-25 14:00:00,CME_MINI:NQ1!,22522.75,22530.0,22463.75,22488.0,35840.0
2025-06-25 14:30:00,CME_MINI:NQ1!,22488.5,22524.75,22475.75,22491.75,25808.0
2025-06-25 15:00:00,CME_MINI:NQ1!,22492.0,22494.25,22445.0,22462.5,24928.0
2025-06-25 15:30:00,CME_MINI:NQ1!,22463.0,22463.75,22429.0,22444.0,21786.0
2025-06-25 16:00:00,CME_MINI:NQ1!,22444.0,22458.0,22420.25,22434.75,16808.0
2025-06-25 16:30:00,CME_MINI:NQ1!,22435.25,22445.0,22410.0,22442.75,16805.0
2025-06-25 17:00:00,CME_MINI:NQ1!,22442.75,22462.75,22422.75,22457.0,16633.0
2025-06-25 17:30:00,CME_MINI:NQ1!,22456.75,22458.75,22388.5,22412.25,23431.0
2025-06-25 18:00:00,CME_MINI:NQ1!,22413.0,22434.75,22402.0,22429.0,12015.0
2025-06-25 18:30:00,CME_MINI:NQ1!,22428.75,22430.75,22407.5,22420.0,11377.0
2025-06-25 19:00:00,CME_MINI:NQ1!,22420.5,22461.5,22418.75,22440.5,17339.0
2025-06-25 19:30:00,CME_MINI:NQ1!,22440.75,22465.75,22420.25,22463.25,30188.0
2025-06-25 20:00:00,CME_MINI:NQ1!,22463.25,22485.0,22451.0,22456.5,12456.0
2025-06-25 20:30:00,CME_MINI:NQ1!,22456.75,22473.25,22456.0,22472.5,2315.0
2025-06-25 22:00:00,CME_MINI:NQ1!,22461.25,22488.25,22450.25,22458.0,2740.0
2025-06-25 22:30:00,CME_MINI:NQ1!,22458.75,22467.25,22452.5,22464.0,1309.0
2025-06-25 23:00:00,CME_MINI:NQ1!,22464.0,22466.5,22437.75,22446.75,2835.0
2025-06-25 23:30:00,CME_MINI:NQ1!,22446.75,22469.5,22440.25,22464.75,1439.0
2025-06-26 00:00:00,CME_MINI:NQ1!,22464.75,22477.5,22456.75,22476.75,1501.0
2025-06-26 00:30:00,CME_MINI:NQ1!,22476.25,22482.0,22471.5,22475.5,1455.0
2025-06-26 01:00:00,CME_MINI:NQ1!,22476.5,22480.0,22464.5,22468.0,1687.0
2025-06-26 01:30:00,CME_MINI:NQ1!,22466.75,22471.25,22461.0,22468.0,974.0
2025-06-26 02:00:00,CME_MINI:NQ1!,22468.25,22485.5,22467.0,22476.25,1301.0
2025-06-26 02:30:00,CME_MINI:NQ1!,22477.5,22480.0,22469.5,22477.25,839.0
2025-06-26 03:00:00,CME_MINI:NQ1!,22478.25,22497.0,22478.25,22495.25,1644.0
2025-06-26 03:30:00,CME_MINI:NQ1!,22494.75,22504.0,22491.5,22494.75,1552.0
2025-06-26 04:00:00,CME_MINI:NQ1!,22495.25,22498.0,22489.5,22496.0,907.0
2025-06-26 04:30:00,CME_MINI:NQ1!,22495.75,22508.0,22495.0,22505.0,1044.0
2025-06-26 05:00:00,CME_MINI:NQ1!,22504.5,22504.75,22493.75,22496.75,966.0
2025-06-26 05:30:00,CME_MINI:NQ1!,22496.75,22513.0,22495.5,22511.0,1440.0
2025-06-26 06:00:00,CME_MINI:NQ1!,22511.0,22524.0,22508.75,22520.25,2449.0
2025-06-26 06:30:00,CME_MINI:NQ1!,22519.75,22545.0,22514.0,22532.75,2526.0
2025-06-26 07:00:00,CME_MINI:NQ1!,22533.0,22559.5,22523.5,22527.0,3860.0
2025-06-26 07:30:00,CME_MINI:NQ1!,22527.0,22541.25,22524.75,22532.5,2022.0
2025-06-26 08:00:00,CME_MINI:NQ1!,22532.25,22576.75,22526.0,22568.75,4389.0
2025-06-26 08:30:00,CME_MINI:NQ1!,22568.75,22576.75,22559.25,22562.0,2182.0
2025-06-26 09:00:00,CME_MINI:NQ1!,22562.0,22567.25,22550.0,22555.25,2534.0
2025-06-26 09:30:00,CME_MINI:NQ1!,22555.25,22555.75,22543.75,22550.5,1942.0
2025-06-26 10:00:00,CME_MINI:NQ1!,22550.75,22581.25,22541.5,22572.0,3145.0
2025-06-26 10:30:00,CME_MINI:NQ1!,22572.0,22576.25,22555.75,22557.25,2749.0
2025-06-26 11:00:00,CME_MINI:NQ1!,22557.5,22573.5,22554.5,22565.75,2989.0
2025-06-26 11:30:00,CME_MINI:NQ1!,22565.75,22577.25,22556.25,22577.0,2838.0
2025-06-26 12:00:00,CME_MINI:NQ1!,22577.25,22585.0,22567.5,22573.75,3791.0
